Date and Time, Water Temperature, Wind Speed, Wind Direction, Gust, Wave Height, Wave Direction, Wave Period, Visibility, Direction of Current, Speed of Current, Air Temperature
"2023-01-29T01:00:00+00:00",7.51,2.14,306.93,2.91,0.13,221.2,7.06,24.14,65.43,0.19,3.82
"2023-01-29T02:00:00+00:00",7.49,2.18,294.23,2.88,0.14,220,7.48,24.13,65.62,0.19,3.8
"2023-01-29T03:00:00+00:00",7.48,2.21,281.52,2.5,0.14,220.1,7.22,24.13,65.56,0.18,3.87
"2023-01-29T04:00:00+00:00",7.47,2.2,278.41,2.97,0.14,222,6.63,24.13,65.49,0.18,4.2
"2023-01-29T06:00:00+00:00",7.45,2.19,272.19,3.05,0.14,228.9,6.29,24.14,65.6,0.18,4.75
"2023-01-29T07:00:00+00:00",7.44,2.35,269.62,4.07,0.14,230.9,6.62,24.13,65.52,0.18,5.06
"2023-01-29T09:00:00+00:00",7.43,2.68,264.47,4.97,0.14,230.8,6.62,24.14,65.52,0.18,5.42
"2023-01-29T10:00:00+00:00",7.42,3.22,260.73,6.18,0.14,231.4,4.37,24.14,65.27,0.18,6.05
"2023-01-29T12:00:00+00:00",7.41,4.31,253.25,9.1,0.31,235.7,2.26,24.14,64.42,0.17,7.35
"2023-01-29T13:00:00+00:00",7.4,4.86,252.85,9.77,0.39,232.8,2.39,24.14,63.99,0.17,7.94
"2023-01-29T15:00:00+00:00",7.39,5.97,252.04,12.18,0.53,231.8,2.56,24.13,62.65,0.16,8.49
"2023-01-29T16:00:00+00:00",7.38,5.53,257.31,8.88,0.59,231.1,2.68,24.13,61.91,0.15,8.48
"2023-01-29T18:00:00+00:00",7.37,4.65,267.85,9.39,0.71,233.8,2.94,24.14,60.55,0.15,8.09
"2023-01-29T19:00:00+00:00",7.37,4.91,266.96,9.01,0.77,236.6,3.05,24.14,60.29,0.14,7.92
"2023-01-29T21:00:00+00:00",7.36,5.62,277.75,9.25,0.9,239.7,3.28,24.14,60.04,0.14,7.42
"2023-01-29T22:00:00+00:00",7.35,5.62,274.77,9.24,0.96,238.8,3.4,24.14,60.29,0.14,7.23
