Date and Time, Water Temperature, Wind Speed, Wind Direction, Gust, Wave Height, Wave Direction, Wave Period, Visibility, Direction of Current, Speed of Current, Air Temperature
"2023-08-04T01:00:00+00:00",18.28,4.64,327.21,7.65,0.96,264.63,4.01,24.13,61.28,0.17,15.53
"2023-08-04T02:00:00+00:00",18.22,5.03,328.2,8.78,0.96,268.84,3.87,24.13,63.14,0.15,15.18
"2023-08-04T03:00:00+00:00",18.16,5.43,329.19,8.73,0.95,273.05,3.72,24.13,66.56,0.13,14.67
"2023-08-04T04:00:00+00:00",18.11,5.37,329.94,9.22,0.95,275.7,3.71,24.13,69.74,0.12,14.24
"2023-08-04T06:00:00+00:00",18.04,5.26,331.45,11.21,0.95,281.01,3.68,24.13,76.35,0.11,14.29
"2023-08-04T07:00:00+00:00",18.03,5.28,332.28,11.18,0.95,281.37,3.66,24.13,79.37,0.11,15.08
"2023-08-04T09:00:00+00:00",18.07,5.33,333.95,9.33,0.94,282.08,3.62,24.14,75.63,0.12,17.23
"2023-08-04T10:00:00+00:00",18.1,5.1,325.83,9.06,0.94,280.21,3.6,24.14,71.28,0.12,18.1
"2023-08-04T12:00:00+00:00",18.21,4.63,309.6,8.57,0.93,276.47,3.57,24.14,61.44,0.11,19.58
"2023-08-04T13:00:00+00:00",18.27,4.62,314.83,8.62,0.94,274.49,3.56,24.14,56.22,0.1,19.85
"2023-08-04T15:00:00+00:00",18.37,4.58,293.2,8.46,0.96,270.52,3.55,24.14,43.38,0.08,20.32
"2023-08-04T16:00:00+00:00",18.4,4.2,294.34,8.32,0.94,269.02,3.59,24.14,38.06,0.07,20.28
"2023-08-04T18:00:00+00:00",18.41,3.42,296.62,5.75,0.9,266.03,3.67,24.13,32.1,0.09,19.2
"2023-08-04T19:00:00+00:00",18.4,3.06,287.27,4.66,0.91,266.05,3.66,24.13,34.57,0.11,18.75
"2023-08-04T21:00:00+00:00",18.35,2.33,268.57,2.47,0.93,266.1,3.63,24.13,42.81,0.13,17.77
"2023-08-04T22:00:00+00:00",18.33,2.52,267.73,5.15,0.92,267.3,3.62,24.13,45.05,0.13,17.63
