"2025-05-17T02:00:00+00:00",14.04,5.51,32.32,5.75,0.35,38.38,1.86,24.14,87.97,0.31,10.8
"2025-05-17T03:00:00+00:00",14.02,5.35,33.13,5.32,0.35,40.0,1.87,24.14,89.42,0.31,10.69
"2025-05-17T04:00:00+00:00",14.0,5.32,26.0,7.04,0.34,35.05,1.85,24.14,89.6,0.3,10.47
"2025-05-17T06:00:00+00:00",13.98,5.27,11.74,6.78,0.32,25.15,1.82,24.13,89.96,0.28,10.04
"2025-05-17T07:00:00+00:00",13.98,5.22,20.93,7.25,0.33,29.04,1.84,24.13,89.26,0.29,10.56
"2025-05-17T09:00:00+00:00",14.04,5.11,39.3,6.72,0.34,36.83,1.88,24.13,87.85,0.31,11.58
"2025-05-17T10:00:00+00:00",14.11,4.08,47.09,5.81,0.3,41.76,1.87,24.13,89.46,0.31,12.32
"2025-05-17T12:00:00+00:00",14.43,3.45,49.55,4.28,0.26,46.59,1.84,24.13,90.73,0.31,13.86
"2025-05-17T13:00:00+00:00",14.6,3.75,91.07,2.79,0.25,71.62,1.78,24.13,92.85,0.3,12.98
"2025-05-17T15:00:00+00:00",14.46,4.36,174.11,5.9,0.23,121.69,1.66,24.14,97.1,0.29,11.22
"2025-05-17T16:00:00+00:00",14.46,3.43,176.81,5.4,0.22,124.78,1.78,24.14,97.22,0.27,11.43
"2025-05-17T18:00:00+00:00",14.41,1.57,182.21,4.33,0.2,130.96,2.0,24.13,97.45,0.24,11.84
"2025-05-17T19:00:00+00:00",14.33,2.13,210.1,4.32,0.2,139.55,1.96,24.13,94.99,0.23,12.03
"2025-05-17T21:00:00+00:00",14.23,3.25,265.88,4.63,0.19,156.73,1.88,24.14,90.07,0.21,12.4
"2025-05-17T22:00:00+00:00",14.18,2.82,283.68,4.6,0.18,176.9,1.99,24.13,88.7,0.22,12.47
