Date and Time, Water Temperature, Wind Speed, Wind Direction, Gust, Wave Height, Wave Direction, Wave Period, Visibility, Direction of Current, Speed of Current, Air Temperature
"2023-03-30T01:00:00+00:00",9.26,9.43,221.96,15.83,1.81,223.4,4.55,22.4,257.99,0.26,10.68
"2023-03-30T02:00:00+00:00",9.28,9.42,225.29,16.63,1.78,223.1,4.56,23.27,257.72,0.26,10.47
"2023-03-30T03:00:00+00:00",9.29,9.41,228.63,16.51,1.76,223.1,4.57,24.14,257.37,0.27,10.3
"2023-03-30T04:00:00+00:00",9.3,9.26,233.07,15.65,1.74,223.4,4.56,24.14,257.01,0.27,10.09
"2023-03-30T06:00:00+00:00",9.33,8.97,241.96,14.81,1.67,224.6,4.59,24.14,256.34,0.27,9.97
"2023-03-30T07:00:00+00:00",9.35,8.65,237.48,14.29,1.66,225.6,4.58,24.14,256.03,0.28,10.02
"2023-03-30T09:00:00+00:00",9.37,8.01,228.51,16.4,1.69,227.1,4.61,24.14,255.56,0.27,10.5
"2023-03-30T10:00:00+00:00",9.39,8.38,227.57,15.86,1.72,227,4.6,24.14,255.5,0.27,10.08
"2023-03-30T12:00:00+00:00",9.41,9.13,225.7,19.25,1.78,225.6,4.61,24.13,255.43,0.27,10.84
"2023-03-30T13:00:00+00:00",9.43,8.9,226.01,17.47,1.77,225,4.59,24.13,255.52,0.27,10.97
"2023-03-30T15:00:00+00:00",9.45,8.43,226.64,13.75,1.73,224.8,4.54,24.13,255.81,0.27,10.89
"2023-03-30T16:00:00+00:00",9.47,7.53,222.83,13.77,1.69,224.6,4.52,24.13,255.84,0.27,10.88
"2023-03-30T18:00:00+00:00",9.49,5.72,215.22,10.41,1.54,224.5,4.53,24.14,256.06,0.27,10.35
"2023-03-30T19:00:00+00:00",9.51,7.35,205.98,8.94,1.46,224.6,4.54,18.09,256.09,0.27,10.2
"2023-03-30T21:00:00+00:00",9.53,10.6,187.5,16.22,1.29,224.9,4.62,6,256.21,0.27,10.3
"2023-03-30T22:00:00+00:00",9.54,11.06,186.65,19.39,1.22,224.6,4.57,8.33,256.15,0.28,10.15
