"2024-08-17T01:00:00+00:00",19.85,2.43,298.96,3.77,0.56,253.03,3.47,24.14,326.32,0.11,17.19
"2024-08-17T02:00:00+00:00",19.85,2.55,302.23,4.13,0.55,253.43,3.46,24.14,341.28,0.1,16.76
"2024-08-17T03:00:00+00:00",19.84,2.67,305.49,4.67,0.54,253.82,3.45,24.14,358.52,0.09,16.24
"2024-08-17T04:00:00+00:00",19.8,2.55,309.89,5.19,0.53,255.95,3.36,24.13,16.54,0.09,16
"2024-08-17T06:00:00+00:00",19.75,2.32,321.88,5.52,0.52,260.21,3.18,24.13,45.27,0.11,15.24
"2024-08-17T07:00:00+00:00",19.75,2.39,328.34,6.08,0.51,261.09,3.22,24.13,54.31,0.11,15.65
"2024-08-17T09:00:00+00:00",19.83,2.52,341.27,6.31,0.49,262.84,3.31,24.14,63.58,0.1,17.02
"2024-08-17T10:00:00+00:00",19.88,2.27,317.52,4.67,0.48,262.13,3.31,24.14,65.64,0.08,18.28
"2024-08-17T12:00:00+00:00",19.96,1.78,270.03,7.25,0.46,260.01,3.62,24.14,42.22,0.03,20.01
"2024-08-17T13:00:00+00:00",19.97,2.44,258.55,7.58,0.46,260.13,3.44,24.14,326.17,0.02,20.1
"2024-08-17T15:00:00+00:00",19.96,3.76,235.58,7.39,0.46,260.36,3.09,24.13,317.38,0.06,20.21
"2024-08-17T16:00:00+00:00",19.94,3.95,235,7.38,0.54,260.46,3.06,24.13,313,0.08,20.04
"2024-08-17T18:00:00+00:00",19.86,4.32,233.84,6.76,0.7,260.66,3,24.14,313.04,0.1,18.81
"2024-08-17T19:00:00+00:00",19.8,3.66,261.34,5.85,0.78,260.86,3.15,24.14,312.62,0.1,19.31
"2024-08-17T21:00:00+00:00",19.7,2.34,316.35,7.84,0.93,261.25,3.46,24.13,328.57,0.09,18.13
"2024-08-17T22:00:00+00:00",19.66,3.03,315.07,7.92,0.93,262.38,3.47,24.13,340.46,0.09,17.59
