"2025-09-13T01:00:00+00:00",18.03,10.44,237.45,15.45,1.64,216.31,4.33,12.83,209.62,0.3,13.56
"2025-09-13T02:00:00+00:00",18.01,10.67,238.71,15.45,1.65,216.57,4.35,18.48,204.12,0.12,13.96
"2025-09-13T03:00:00+00:00",18.0,10.91,239.98,15.45,1.65,217.37,4.37,24.13,47.6,0.07,14.35
"2025-09-13T04:00:00+00:00",17.99,10.5,241.8,13.66,1.61,218.03,4.46,20.29,35.04,0.22,14.41
"2025-09-13T06:00:00+00:00",17.97,9.69,245.44,13.66,1.53,218.97,4.64,21.33,28.26,0.28,14.52
"2025-09-13T07:00:00+00:00",17.97,10.02,246.81,13.34,1.51,219.77,4.62,21.41,23.69,0.2,14.27
"2025-09-13T09:00:00+00:00",17.94,10.68,249.56,13.34,1.57,222.11,4.58,21.57,226.22,0.16,13.78
"2025-09-13T10:00:00+00:00",17.94,10.9,245.53,14.93,1.64,221.78,4.56,16.86,218.66,0.36,13.78
"2025-09-13T12:00:00+00:00",17.95,10.34,244.92,15.0,1.72,218.53,4.59,7.43,214.06,0.44,14.74
"2025-09-13T13:00:00+00:00",17.95,10.69,247.14,16.87,1.73,218.22,4.62,12.88,212.11,0.34,14.86
"2025-09-13T15:00:00+00:00",17.97,11.38,251.59,16.87,1.72,221.39,4.68,23.77,152.16,0.01,15.11
"2025-09-13T16:00:00+00:00",17.97,10.31,257.87,12.03,1.65,222.57,4.61,23.89,35.66,0.16,15.49
"2025-09-13T18:00:00+00:00",17.96,8.16,270.43,12.03,1.42,224.01,4.48,24.14,28.23,0.26,16.26
"2025-09-13T19:00:00+00:00",17.95,7.78,270.58,9.91,1.32,224.85,4.4,24.13,23.29,0.21,16.05
