"2025-09-29T02:00:00+00:00",16.4,4.69,3.4,6.95,0.23,221.98,2.53,24.13,205.81,0.08,12.75
"2025-09-29T03:00:00+00:00",16.4,4.8,3.31,6.95,0.22,223.6,2.45,24.13,43.65,0.07,12.53
"2025-09-29T04:00:00+00:00",16.39,4.92,3.53,7.55,0.21,225.69,2.4,24.13,36.27,0.2,12.18
"2025-09-29T06:00:00+00:00",16.4,5.16,3.98,7.55,0.18,230.44,2.32,24.13,31.66,0.28,11.49
"2025-09-29T07:00:00+00:00",16.41,4.88,3.87,6.95,0.17,231.93,2.33,24.14,29.7,0.23,11.44
"2025-09-29T09:00:00+00:00",16.4,4.31,3.66,6.95,0.15,229.63,2.35,24.14,285.0,0.02,11.33
"2025-09-29T10:00:00+00:00",16.41,3.59,8.86,4.46,0.16,226.39,2.47,24.14,219.68,0.15,11.77
"2025-09-29T12:00:00+00:00",16.48,2.02,20.0,3.96,0.18,220.88,2.87,24.13,215.12,0.28,12.62
"2025-09-29T13:00:00+00:00",16.52,1.65,358.84,1.76,0.19,219.23,3.17,24.14,213.66,0.24,13.7
"2025-09-29T15:00:00+00:00",16.54,0.91,316.52,1.76,0.2,218.4,3.76,24.14,195.25,0.02,15.84
"2025-09-29T16:00:00+00:00",16.53,1.7,333.81,4.16,0.19,219.03,3.74,24.14,36.15,0.11,16.03
"2025-09-29T18:00:00+00:00",16.5,3.28,8.38,4.16,0.17,222.14,3.69,24.13,32.37,0.23,16.43
"2025-09-29T19:00:00+00:00",16.5,2.55,4.49,3.01,0.15,223.89,3.5,24.13,30.72,0.21,16.36
