"2026-04-12T03:00:00+00:00",10.97,12.8,230.11,17.75,2.4,214.5,5.21,24.13,252.87,0.33,9.46
"2026-04-12T04:00:00+00:00",10.96,12.33,232.18,16.04,2.33,213.74,5.19,24.13,251.51,0.32,9.52
"2026-04-12T07:00:00+00:00",10.96,11.08,236.18,14.98,2.03,214.38,5.07,22.89,251.34,0.13,9.68
"2026-04-12T08:00:00+00:00",10.95,10.75,236.03,14.98,1.91,215.11,5.0,23.51,255.42,0.05,9.73
"2026-04-12T09:00:00+00:00",10.96,10.43,235.89,14.98,1.78,215.96,4.94,24.13,46.83,0.02,9.79
"2026-04-12T10:00:00+00:00",10.97,10.18,232.46,12.78,1.67,216.66,4.83,24.13,57.89,0.05,9.84
"2026-04-12T13:00:00+00:00",11.02,9.26,225.43,11.45,1.36,216.06,4.46,24.14,260.8,0.09,10.0
"2026-04-12T14:00:00+00:00",11.03,8.82,225.25,11.45,1.31,215.91,4.37,24.14,255.39,0.18,10.07
"2026-04-12T15:00:00+00:00",11.04,8.04,224.13,10.7,1.26,215.55,4.28,24.14,253.5,0.25,10.51
"2026-04-12T16:00:00+00:00",11.05,7.55,226.8,9.21,1.21,215.25,4.21,24.13,251.68,0.27,10.52
"2026-04-12T19:00:00+00:00",11.06,6.03,235.76,6.79,1.02,216.83,4.04,24.13,242.75,0.07,10.49
"2026-04-12T21:00:00+00:00",11.06,4.94,243.03,6.79,0.86,219.64,4.01,24.13,72.16,0.13,10.41
"2026-04-12T22:00:00+00:00",11.06,4.47,242.31,4.91,0.78,221.28,4.06,24.14,69.43,0.18,10.34
