"2026-03-07T02:00:00+00:00",9.73,5.03,48.44,5.88,0.2,217.09,1.99,24.13,39.75,0.22,9.52
"2026-03-07T03:00:00+00:00",9.73,4.88,47.57,5.88,0.18,219.92,1.98,24.13,35.22,0.39,9.36
"2026-03-07T04:00:00+00:00",9.73,5.1,50.79,6.95,0.16,223.32,1.98,24.13,32.9,0.44,9.14
"2026-03-07T05:00:00+00:00",9.73,5.31,54.0,6.95,0.15,224.27,1.98,24.13,30.16,0.39,8.93
"2026-03-07T06:00:00+00:00",9.74,5.53,57.22,6.95,0.16,213.88,1.98,24.13,27.91,0.27,8.72
"2026-03-07T07:00:00+00:00",9.75,5.73,62.63,8.0,0.19,174.83,2.04,24.13,19.84,0.09,8.59
"2026-03-07T09:00:00+00:00",9.8,6.14,73.46,8.0,0.28,120.91,2.17,24.14,215.92,0.36,8.34
"2026-03-07T10:00:00+00:00",9.83,5.76,77.48,7.41,0.34,116.43,2.26,24.14,214.74,0.45,8.42
"2026-03-07T13:00:00+00:00",9.96,3.56,99.38,4.67,0.36,122.71,2.59,24.14,198.66,0.1,9.09
"2026-03-07T15:00:00+00:00",10.02,4.03,112.74,4.67,0.32,129.24,2.78,24.14,36.85,0.32,9.8
"2026-03-07T16:00:00+00:00",10.03,4.33,101.11,5.86,0.31,129.56,2.7,24.14,33.69,0.4,9.89
"2026-03-07T18:00:00+00:00",10.04,4.92,77.84,5.86,0.3,126.69,2.52,24.13,29.54,0.3,10.07
"2026-03-07T19:00:00+00:00",10.03,5.18,77.08,7.75,0.31,123.99,2.46,24.13,26.15,0.15,9.72
"2026-03-07T21:00:00+00:00",10.01,5.69,75.57,7.75,0.36,116.72,2.33,24.13,215.97,0.27,9.02
"2026-03-07T22:00:00+00:00",9.98,5.76,72.39,7.83,0.4,113.42,2.33,23.12,214.36,0.39,8.69
