"2024-01-05T01:00:00+00:00",9.94,10.55,322.86,18.51,2.4,229.3,5.62,24.13,246.43,0.08,8.33
"2024-01-05T02:00:00+00:00",9.93,9.32,313.49,20.26,2.36,242.83,5.21,24.14,251.47,0.12,6.83
"2024-01-05T03:00:00+00:00",9.92,8.09,304.13,19.74,2.33,256.36,4.8,24.14,251.89,0.14,5.73
"2024-01-05T04:00:00+00:00",9.92,7.37,301.15,16.94,2.26,260.78,4.82,24.14,248.57,0.12,5.81
"2024-01-05T06:00:00+00:00",9.9,5.93,295.2,12.77,2.13,269.62,4.87,24.14,248.79,0.09,6.26
"2024-01-05T07:00:00+00:00",9.89,5.43,294.63,11.21,2,270.6,4.76,24.13,255.5,0.09,6.29
"2024-01-05T09:00:00+00:00",9.88,4.43,293.49,10.64,1.74,272.56,4.53,24.13,256.6,0.12,5.83
"2024-01-05T10:00:00+00:00",9.88,4.14,293.04,10.65,1.61,271.85,4.45,24.13,254.11,0.13,6.02
"2024-01-05T12:00:00+00:00",9.9,5.9,303.94,10.36,1.36,270.44,4.29,24.13,255.69,0.13,6.98
"2024-01-05T13:00:00+00:00",9.91,5.75,311.01,10.09,1.28,269.48,4.22,24.14,255.54,0.12,7.16
"2024-01-05T15:00:00+00:00",9.9,5.44,325.16,8.95,1.11,267.56,4.08,24.14,261.87,0.12,7.2
"2024-01-05T16:00:00+00:00",9.89,5.07,324.22,7.25,1.07,268.1,4.03,24.14,262.13,0.11,6.94
"2024-01-05T18:00:00+00:00",9.9,4.34,322.34,6.45,1.02,269.85,4.02,24.13,257.93,0.08,6.47
"2024-01-05T19:00:00+00:00",9.9,4.15,321.15,6.29,1,271.1,3.98,24.13,255.87,0.06,6.14
