"2024-08-10T01:00:00+00:00",18.16,2.05,267.79,3.61,1.15,252.26,4.05,24.14,277.61,0.1,17.41
"2024-08-10T02:00:00+00:00",18.19,1.96,261.48,2.99,1.1,252.5,4.02,24.14,287.89,0.09,17.27
"2024-08-10T03:00:00+00:00",18.23,1.87,255.16,3.82,1.04,252.75,3.98,24.14,306.73,0.07,17.23
"2024-08-10T04:00:00+00:00",18.27,1.9,249.11,3.72,0.99,252.75,3.93,24.14,332.11,0.06,17.25
"2024-08-10T06:00:00+00:00",18.34,2.21,236.74,7.3,0.9,252.74,3.82,24.14,15.26,0.06,17.86
"2024-08-10T07:00:00+00:00",18.34,3.25,234.07,9.41,0.88,252.26,3.72,24.14,19.52,0.05,18.41
"2024-08-10T09:00:00+00:00",18.32,5.33,228.73,10.8,0.85,251.29,3.53,24.14,354.94,0.04,18.93
"2024-08-10T10:00:00+00:00",18.33,5.84,227.79,11.13,0.84,251.32,3.5,24.14,334.32,0.04,19.3
"2024-08-10T12:00:00+00:00",18.37,6.85,225.92,12.11,0.86,250.33,3.55,24.14,308.59,0.06,19.07
"2024-08-10T13:00:00+00:00",18.41,6.77,228.76,11.41,0.85,251.04,3.56,24.14,299.99,0.06,18.83
